38.276878,122.397286,ILRUW,CA,US
35.629728,120.595136,ILSIC,CA,US
35.229272,118.945989,ILUTY,CA,US
34.020733,117.726472,IMANE,CA,US
38.886108,122.594794,IMCUS,CA,US
34.129042,118.184625,IMEFY,CA,US
33.461475,118.384136,IMITE,CA,US
39.038253,122.823375,IMRIY,CA,US
34.597644,117.682331,IMSIJ,CA,US
39.882319,122.307269,IMYIB,CA,US
38.528669,122.476614,IMZIB,CA,US
37.872642,122.393222,INDUW,CA,US
36.574472,121.756517,INICU,CA,US
33.753911,118.541322,INISH,CA,US
36.359328,119.443561,INOCI,CA,US
37.895622,118.764992,INYOE,CA,US
38.206478,122.514108,IPARY,CA,US
37.831406,121.134733,IPDEW,CA,US
38.532911,121.829625,IPENE,CA,US
34.009333,116.457333,IPHIW,CA,US
34.223333,118.574000,IPIHO,CA,US
36.665389,119.526767,IPUJE,CA,US
36.231328,119.381850,IPZEH,CA,US
40.343542,122.340253,IRBBY,CA,US
34.255711,118.894047,IRNMN,CA,US
33.945322,116.963083,IRONN,CA,US
38.707503,119.751889,IRPOH,CA,US
33.975192,117.710892,IRUYI,CA,US
35.952294,119.002839,ISADY,CA,US
35.281369,118.876008,ISARE,CA,US
41.896522,122.425136,ISAVE,CA,US
32.614917,116.805264,ISEMN,CA,US
36.971839,119.870578,ISESY,CA,US
36.613833,119.356500,ISGOF,CA,US
36.717469,121.949153,ISIFU,CA,US
32.831208,116.990922,ISOKE,CA,US
38.366567,121.736936,ISYOH,CA,US
37.826000,119.368167,ITGIJ,CA,US
40.597875,122.060914,ITMOR,CA,US
34.075022,118.004808,ITSME,CA,US
37.691153,121.318547,IVABE,CA,US
35.665306,119.065114,IVECU,CA,US
34.372178,118.906431,IVINS,CA,US
37.476000,120.439833,IVIPY,CA,US
35.846017,120.597153,IVUNE,CA,US
39.250047,123.144703,IVUPE,CA,US
36.525981,121.498825,IVUVY,CA,US
34.576667,118.872000,IWMIB,CA,US
33.637403,118.075428,IWMUD,CA,US
39.396281,121.700831,IXACE,CA,US
36.632147,119.572831,IXDEB,CA,US
34.719056,117.840631,IXIGE,CA,US
39.258772,123.272992,IYABU,CA,US
34.289906,119.757850,IYOBE,CA,US
40.545575,124.118378,IZPUH,CA,US
33.702136,117.712772,JAABB,CA,US
37.493636,118.513461,JAAKE,CA,US
33.919847,118.553061,JAAKI,CA,US
34.286019,118.455858,JAASK,CA,US
33.154614,117.116136,JABAL,CA,US
40.193125,122.264961,JABGU,CA,US
37.970883,118.602194,JABIM,CA,US
38.118450,122.129981,JABON,CA,US
34.036972,118.262142,JABUB,CA,US
38.738722,120.624150,JACII,CA,US
32.735278,116.500833,JACKK,CA,US
35.605281,117.864831,JAGEG,CA,US
33.512181,117.955817,JAGLO,CA,US
34.529986,117.388572,JAGSI,CA,US
37.330278,120.638333,JAGWA,CA,US
34.883475,116.238594,JAJEE,CA,US
33.122147,116.139950,JAKEB,CA,US
33.938517,118.515194,JAKOS,CA,US
36.212994,121.122839,JALIG,CA,US
34.056614,117.812419,JALOT,CA,US
37.026714,121.563350,JALTU,CA,US
39.065944,123.074497,JAMAV,CA,US
38.760519,121.579153,JAMIM,CA,US
37.854719,122.670014,JAMIN,CA,US
33.207814,115.522683,JAMON,CA,US
35.306156,120.762025,JAMPO,CA,US
33.983611,115.601389,JANAD,CA,US
33.802303,116.408217,JANEN,CA,US
34.566239,118.356219,JANNY,CA,US
35.175175,118.746500,JAPAR,CA,US
37.706531,122.148306,JAPSO,CA,US
34.111997,117.251358,JAPTI,CA,US
33.541347,117.267003,JARDO,CA,US
34.568717,118.250947,JARIS,CA,US
32.921311,116.904903,JARMO,CA,US
38.797358,121.599578,JARNU,CA,US
37.658900,118.468211,JARUT,CA,US
34.508408,118.207039,JARZO,CA,US
37.635625,118.504278,JASAT,CA,US
33.998461,117.684178,JASER,CA,US
38.654292,121.123014,JASOD,CA,US
37.026528,120.858539,JATEM,CA,US
37.462675,122.175803,JATIP,CA,US
35.634092,119.361300,JATLU,CA,US
37.415233,121.897319,JATPI,CA,US
38.153258,122.450942,JATPO,CA,US
34.028500,118.277500,JAVSI,CA,US
33.831931,116.453756,JAXIT,CA,US
40.609014,124.226933,JAYEF,CA,US
34.346694,118.568508,JAZEE,CA,US
34.684758,116.625103,JCKIE,CA,US
37.585278,118.409294,JEBAD,CA,US
34.137414,114.383983,JEBEL,CA,US
40.754386,123.956775,JEBGA,CA,US
35.662836,120.371697,JEBNO,CA,US
35.533864,117.568153,JEBUR,CA,US
35.663561,120.422850,JECAJ,CA,US
36.364775,121.373750,JECCO,CA,US
38.336283,121.851758,JEDAK,CA,US
35.470442,120.690972,JEDGI,CA,US
39.971061,122.097011,JEDHI,CA,US
35.034781,117.629192,JEDID,CA,US
39.351072,121.957011,JEDOK,CA,US
32.713667,116.740000,JEEVS,CA,US
34.575972,118.071111,JEEYU,CA,US
34.748139,118.600106,JEFFY,CA,US
37.297981,122.142769,JEFNY,CA,US
33.948178,117.361789,JEGEX,CA,US
37.242961,121.872153,JEGSA,CA,US
39.967403,122.369822,JEHFY,CA,US
34.111056,115.569186,JEHLI,CA,US
36.781689,121.525264,JEJMA,CA,US
36.689194,121.765919,JEJZE,CA,US
38.583806,121.245681,JEKAX,CA,US
36.306222,119.702325,JEKIR,CA,US
34.845933,120.442644,JEKOR,CA,US
34.396067,119.755197,JELAD,CA,US
33.403639,118.344292,JELUX,CA,US
32.809261,116.846569,JEMAN,CA,US
33.420542,117.224772,JEMIS,CA,US
33.380361,117.263625,JEMOD,CA,US
37.888897,122.339442,JENAY,CA,US
39.374056,123.364014,JENBU,CA,US
37.361139,120.598639,JENED,CA,US
37.752917,121.533975,JENEG,CA,US
37.228494,121.783164,JENES,CA,US
36.358333,116.850833,JENID,CA,US
39.769719,124.028558,JENNI,CA,US
36.931381,119.837489,JENYE,CA,US
37.733614,122.231911,JEPAG,CA,US
40.380744,123.707178,JEPIT,CA,US
34.021047,115.417219,JEPRS,CA,US
38.584017,122.842047,JEPVO,CA,US
35.766069,120.568569,JERBU,CA,US
34.872836,118.378522,JERID,CA,US
33.621389,115.612222,JERKI,CA,US
33.484453,115.997297,JEROD,CA,US
33.953500,117.329331,JERUM,CA,US
37.294831,121.975569,JESEN,CA,US
33.843500,117.243839,JESEX,CA,US
33.341103,117.312886,JESRA,CA,US
38.825494,122.517572,JETET,CA,US
34.691631,117.972042,JETHK,CA,US
33.964983,118.275428,JETSA,CA,US
32.754597,117.276536,JETTI,CA,US
36.329042,119.941336,JEVGU,CA,US
40.403481,123.788039,JEVGY,CA,US
33.880108,116.460625,JEVOK,CA,US
40.484492,123.938336,JEVSY,CA,US
37.576233,122.574939,JEVXY,CA,US
40.484828,123.765978,JEWPE,CA,US
33.941806,116.586850,JEXOT,CA,US
37.798589,120.073675,JEYCU,CA,US
34.222817,118.930206,JEZZE,CA,US
36.658944,120.937381,JFREE,CA,US
37.547336,121.905492,JIBAN,CA,US
35.661619,118.928936,JIBCU,CA,US
35.517361,119.157244,JIBOP,CA,US
34.461950,120.045958,JIBSA,CA,US
33.297781,117.053444,JIDOV,CA,US
36.487442,119.712375,JIGAN,CA,US
36.184797,119.749517,JIGDO,CA,US
34.089733,117.898922,JIIVE,CA,US
37.927786,120.240286,JIKDE,CA,US
37.322603,122.114567,JIKPE,CA,US
33.940303,117.381711,JIKUB,CA,US
33.737922,118.054822,JILAN,CA,US
34.656844,118.532003,JILMU,CA,US
37.248806,122.149500,JILNA,CA,US
39.518864,121.596700,JIMIV,CA,US
32.895422,114.649636,JIMUK,CA,US
34.413719,118.509700,JINAT,CA,US
36.757697,121.277922,JINDI,CA,US
37.361031,122.034664,JINES,CA,US
39.650186,122.001947,JINGO,CA,US
35.366944,116.075000,JIPEM,CA,US
38.806736,121.226547,JIPOM,CA,US
34.867153,117.955906,JIPOP,CA,US
37.859486,122.366361,JIPUR,CA,US
38.359506,121.621353,JIRAG,CA,US
37.398806,122.041458,JIRAP,CA,US
33.838747,117.966097,JIRPU,CA,US
36.319814,119.457797,JIRTA,CA,US
37.871192,120.210753,JISAV,CA,US
33.725872,116.411939,JISOP,CA,US
34.332553,119.598419,JITAX,CA,US
34.628611,118.271153,JITLA,CA,US
36.795794,119.754744,JITMU,CA,US
33.573750,117.561306,JITSU,CA,US
40.098539,120.157069,JIVGI,CA,US
38.149217,122.412678,JIVLI,CA,US
34.322189,118.522972,JIXAP,CA,US
36.756922,120.688719,JIXEV,CA,US
33.398758,118.236625,JJAWS,CA,US
34.625061,118.212306,JJOEL,CA,US
33.900578,118.737561,JJONN,CA,US
34.164592,117.195292,JMANN,CA,US
34.797083,116.435761,JNBOY,CA,US
38.171333,121.982881,JOANS,CA,US
38.730453,121.579672,JOBUD,CA,US
37.501308,121.779347,JOBUS,CA,US
35.085642,118.169375,JODIP,CA,US
34.798019,116.239969,JOEES,CA,US
33.547625,117.878872,JOEKR,CA,US
33.928342,118.239594,JOELZ,CA,US
37.928728,119.512647,JOFAY,CA,US
34.128567,118.009497,JOFRY,CA,US
33.781761,117.780853,JOGIT,CA,US
34.773058,116.705389,JOHHN,CA,US
36.251811,120.982186,JOKBU,CA,US
35.041783,116.399664,JOKUR,CA,US
38.790147,121.579833,JOKUV,CA,US
39.421064,123.799128,JOLMA,CA,US
33.997008,118.661044,JOLPO,CA,US
32.695475,116.097875,JONDA,CA,US
36.792375,119.642428,JONEG,CA,US
38.551042,122.863275,JONNE,CA,US
39.325514,121.518944,JONUG,CA,US
37.325806,120.559425,JOOOO,CA,US
32.863153,117.259211,JOPDO,CA,US
38.908278,120.002389,JOPKO,CA,US
32.867778,115.620278,JOPON,CA,US
33.755369,116.441594,JOPUM,CA,US
38.331011,121.834692,JORAT,CA,US
37.536708,121.940922,JORPA,CA,US
32.601833,116.916133,JORRJ,CA,US
37.995586,121.242067,JOSBA,CA,US
39.333331,121.064850,JOSHH,CA,US
39.204853,121.100117,JOSLU,CA,US
34.664217,118.014033,JOSOP,CA,US
37.592128,122.285550,JOSUF,CA,US
34.257514,118.590761,JOSUL,CA,US
35.967200,121.091583,JOSUX,CA,US
38.351194,121.809656,JOTKU,CA,US
33.632444,117.182297,JOTLA,CA,US
34.325864,115.529525,JOTNU,CA,US
38.596764,121.455333,JOTVA,CA,US
37.275625,121.977331,JOVDA,CA,US
37.326756,120.513792,JOXUB,CA,US
33.971231,117.219881,JRDDN,CA,US
34.097956,118.290894,JRGSN,CA,US
33.147606,117.159847,JUBIM,CA,US
33.869408,117.982000,JUDLO,CA,US
33.936769,117.816189,JUDOH,CA,US
40.956561,124.155167,JUDSO,CA,US
32.931875,117.014503,JUGAL,CA,US
33.997069,117.790617,JUGLI,CA,US
39.936739,122.185628,JUGTU,CA,US
37.388028,121.957661,JUJGE,CA,US
32.564464,117.090108,JULAS,CA,US
33.978911,118.117664,JULLI,CA,US
37.671014,122.499989,JULOS,CA,US
36.744433,119.680467,JULTI,CA,US
37.264214,121.970150,JULUD,CA,US
38.797694,121.646178,JULUK,CA,US
37.331792,122.288719,JUMDA,CA,US
33.617175,117.278161,JUMPA,CA,US
33.714703,117.966869,JUMPP,CA,US
38.630400,121.581342,JUNBO,CA,US
41.001667,120.918333,JUNEJ,CA,US
32.767792,116.545311,JUNOR,CA,US
38.203803,122.300167,JUNUV,CA,US
38.729994,123.487228,JUNUX,CA,US
37.640356,121.954011,JUPAP,CA,US
35.358464,118.965211,JUPEX,CA,US
36.996758,121.486044,JURES,CA,US
34.211025,118.798853,JUREX,CA,US
33.095853,118.380406,JUROR,CA,US
33.995753,117.819917,JURPE,CA,US
37.692281,121.636322,JUSOM,CA,US
34.693414,117.145594,JUTGA,CA,US
40.264036,120.132828,JUTIT,CA,US
35.657406,119.189750,JUTTY,CA,US
33.815806,118.257336,JUXAT,CA,US
34.134486,115.925253,JUXIX,CA,US
39.082089,121.562019,JUZPI,CA,US
33.799722,117.505556,JWARD,CA,US
38.040475,120.557678,KACBY,CA,US
34.171858,117.102222,KADYN,CA,US
37.827183,121.636467,KAESS,CA,US
41.482508,121.743094,KAGYE,CA,US
37.248889,119.491078,KAISR,CA,US
34.998531,117.893692,KAKAE,CA,US
34.045619,117.313550,KALEA,CA,US
33.172789,117.002217,KANEC,CA,US
34.134583,117.271750,KAOSS,CA,US
36.508803,119.378781,KARAH,CA,US
34.123303,114.503442,KARGE,CA,US
33.590214,117.908450,KARLB,CA,US
37.151053,121.279228,KARNN,CA,US
35.403194,118.844167,KARNY,CA,US
33.264789,116.374261,KARRO,CA,US
37.452147,122.047453,KATFH,CA,US
39.048836,120.005919,KATFR,CA,US
35.583856,117.627869,KATIE,CA,US
38.351828,120.638536,KATSO,CA,US
39.410894,123.798672,KAVBE,CA,US
41.697308,124.264075,KAWIS,CA,US
39.238233,123.012964,KAYAA,CA,US
38.729025,121.600722,KAYEG,CA,US
36.487486,120.947858,KAYEX,CA,US
33.518222,118.332028,KAYNN,CA,US
33.780333,117.590144,KAYOH,CA,US
36.829833,121.348158,KAZWY,CA,US
39.275972,123.240672,KEARN,CA,US
39.485322,120.243050,KEBTE,CA,US
40.380478,120.575114,KECEP,CA,US
39.198125,121.127169,KEEFE,CA,US
37.897364,121.736075,KEENR,CA,US
34.008447,118.299592,KEGGS,CA,US
37.960175,120.428956,KEKDE,CA,US
36.663100,121.281900,KEKDY,CA,US
36.912078,120.829089,KEKME,CA,US
35.123464,118.688203,KELEN,CA,US
33.324200,117.515053,KELPS,CA,US
33.976833,117.048661,KELTE,CA,US
40.455694,122.384583,KENDL,CA,US
36.780575,121.683653,KENIW,CA,US
34.067814,117.857236,KENRE,CA,US
33.928475,117.901647,KENZO,CA,US
37.564183,122.298111,KEPLR,CA,US
32.929667,117.520306,KERNL,CA,US
35.733456,120.616597,KEVDE,CA,US
34.064483,118.752483,KEVVI,CA,US
41.986333,124.231908,KEVZU,CA,US
35.275697,118.581331,KEYRO,CA,US
37.348817,121.757431,KIELY,CA,US
35.997494,122.103656,KIGHT,CA,US
34.974886,117.747311,KIIRK,CA,US
33.053872,117.014997,KIJCO,CA,US
35.444442,120.456950,KIKII,CA,US
33.986608,118.806936,KILIE,CA,US
33.858100,117.243397,KIMDE,CA,US
34.410158,118.417269,KIMMO,CA,US
34.665361,120.451878,KINCE,CA,US
36.572150,118.590050,KIOTE,CA,US
37.691275,118.485083,KIPSE,CA,US
37.253208,121.807717,KIRVE,CA,US
36.768706,120.044650,KITBY,CA,US
34.111186,118.791053,KITEC,CA,US
34.816853,120.665856,KIWEE,CA,US
37.507353,122.243975,KIZEM,CA,US
33.000000,116.000000,KL18K,CA,US
33.500000,118.000000,KL21I,CA,US
33.500000,116.000000,KL21K,CA,US
34.000000,120.000000,KL24G,CA,US
34.000000,118.000000,KL24I,CA,US
34.000000,116.000000,KL24K,CA,US
34.500000,120.000000,KL27G,CA,US
34.500000,118.000000,KL27I,CA,US
34.500000,116.000000,KL27K,CA,US
35.000000,120.000000,KL30G,CA,US
35.000000,118.000000,KL30I,CA,US
35.000000,116.000000,KL30K,CA,US
35.500000,120.000000,KL33G,CA,US
35.500000,118.000000,KL33I,CA,US
35.500000,116.000000,KL33K,CA,US
36.000000,118.000000,KL36I,CA,US
36.000000,116.000000,KL36K,CA,US
36.500000,118.000000,KL39I,CA,US
37.000000,118.000000,KL42I,CA,US
38.216692,122.399572,KLARK,CA,US
37.554733,122.350692,KLAUS,CA,US
39.499411,121.613622,KLEMM,CA,US
33.696583,117.946039,KLEVR,CA,US
37.164175,121.713050,KLIDE,CA,US
33.773450,117.897756,KLIPP,CA,US
33.929506,118.438778,KLIPR,CA,US
33.650069,117.732758,KLNCH,CA,US
38.610133,122.670075,KLOGE,CA,US
32.778872,117.064397,KLOMN,CA,US
33.923594,117.402350,KNDAL,CA,US
40.752406,123.955425,KNEES,CA,US
34.156681,118.345097,KNGHT,CA,US
34.276967,120.166497,KNNZI,CA,US
36.961958,120.079286,KNOSP,CA,US
41.218056,122.283333,KNUTT,CA,US
41.550000,121.966667,KNZIE,CA,US
36.000000,120.000000,KO36G,CA,US
36.500000,120.000000,KO39G,CA,US
37.000000,122.000000,KO42E,CA,US
37.000000,120.000000,KO42G,CA,US
37.500000,122.000000,KO45E,CA,US
37.500000,120.000000,KO45G,CA,US
37.500000,118.000000,KO45I,CA,US
38.000000,122.000000,KO48E,CA,US
38.000000,120.000000,KO48G,CA,US
38.500000,122.000000,KO51E,CA,US
38.500000,120.000000,KO51G,CA,US
39.000000,122.000000,KO54E,CA,US
39.500000,122.000000,KO57E,CA,US
40.000000,124.000000,KO60C,CA,US
40.000000,122.000000,KO60E,CA,US
40.500000,122.000000,KO63E,CA,US
41.000000,122.000000,KO66E,CA,US
34.752683,120.278550,KOAKS,CA,US
36.298303,119.941614,KOBDE,CA,US
34.796050,118.093011,KOBTE,CA,US
34.161772,119.072944,KOCKA,CA,US
33.992342,118.255797,KOFAX,CA,US
35.462406,118.026075,KOLEE,CA,US
38.810708,119.986006,KOLGE,CA,US
33.954272,117.111550,KONZL,CA,US
34.653306,117.863583,KOPLE,CA,US
40.547239,124.380833,KORKS,CA,US
34.191167,119.359861,KPTIN,CA,US
34.287331,119.260425,KRAFF,CA,US
34.006842,117.682797,KRAIN,CA,US
33.542997,116.440958,KRATZ,CA,US
33.547058,117.775981,KRAUZ,CA,US
34.919033,116.217961,KREME,CA,US
40.699558,122.232575,KREST,CA,US
37.804489,122.528450,KRLOS,CA,US
32.864842,115.341178,KRMAA,CA,US
33.913786,118.752833,KRSPI,CA,US
33.849042,117.964200,KRUST,CA,US
40.500000,124.000000,KS63C,CA,US
41.000000,124.000000,KS66C,CA,US
41.500000,124.000000,KS69C,CA,US
41.500000,122.000000,KS69E,CA,US
42.000000,122.000000,KS72E,CA,US
36.384333,121.163506,KTINA,CA,US
38.046447,122.033597,KTLIN,CA,US
36.111756,119.951414,KUBSE,CA,US
34.645556,117.836217,KUKPE,CA,US
34.214658,118.208608,KULVR,CA,US
32.761994,116.053714,KUMBA,CA,US
37.349553,118.335678,KUPLE,CA,US
33.958503,118.212436,KURXO,CA,US
37.836961,122.418042,KUWAF,CA,US
38.470217,121.359933,KUZIE,CA,US
34.309114,119.514150,KWANG,CA,US
39.027975,121.854056,KYILE,CA,US
37.826078,119.368194,KYLLA,CA,US
37.682600,122.523750,KYNNG,CA,US
33.733203,117.226450,LAADY,CA,US
34.596683,118.586086,LAAMB,CA,US
33.802994,117.124056,LAAMP,CA,US
37.658983,120.747392,LAANE,CA,US
34.893775,117.904431,LAATZ,CA,US
34.019339,116.577808,LACIV,CA,US
33.944814,118.016200,LADDD,CA,US
32.901461,116.960544,LADGE,CA,US
33.940911,118.347886,LADLE,CA,US
34.077194,118.671942,LADYJ,CA,US
36.468361,119.746289,LAGVE,CA,US
33.925653,117.925894,LAHAB,CA,US
33.708083,116.921522,LAHVA,CA,US
38.070431,122.586994,LAKCI,CA,US
33.057281,117.137878,LAKEE,CA,US
33.969567,117.684686,LAKVE,CA,US
32.776275,115.609083,LAMAW,CA,US
35.202633,118.999056,LAMPE,CA,US
33.515997,117.760192,LANAA,CA,US
32.924178,114.795842,LANAC,CA,US
32.793617,117.303497,LANDN,CA,US
35.012428,118.616372,LANDO,CA,US
34.382969,118.460472,LANGE,CA,US
39.061706,122.793961,LAPED,CA,US
40.390167,122.295089,LASSN,CA,US
36.376281,119.551317,LATON,CA,US
33.914283,116.563225,LATZY,CA,US
33.430000,118.707222,LAUER,CA,US
33.259278,119.221656,LAVAY,CA,US
38.297067,121.836189,LAVNE,CA,US
33.567500,118.178000,LAXBB,CA,US
34.705283,117.141447,LAYCY,CA,US
33.924622,117.301000,LAYEY,CA,US
37.579372,122.578644,LAYKI,CA,US
34.005844,118.215181,LAZES,CA,US
34.848553,117.995036,LDFRD,CA,US
38.707142,121.030728,LDOOR,CA,US
34.056772,117.743397,LEAGE,CA,US
41.948431,122.857594,LEANN,CA,US
35.031161,118.861375,LEBEC,CA,US
34.210092,119.128583,LECIK,CA,US
37.608664,121.124028,LEEFF,CA,US
34.019536,117.648564,LEESI,CA,US
41.965556,121.949489,LEESR,CA,US
39.549231,123.414461,LEFOR,CA,US
36.080578,119.679700,LEGDE,CA,US
33.987119,119.257631,LEGEY,CA,US
39.336625,121.095764,LEGGS,CA,US
33.463922,118.598769,LEGOZ,CA,US
32.864167,116.833611,LEGUE,CA,US
37.761703,122.304675,LEJAY,CA,US
33.251150,117.603469,LEJEN,CA,US
39.527575,120.355081,LEKYI,CA,US
34.414750,116.803319,LEMMN,CA,US
33.779292,117.803111,LEMON,CA,US
35.165289,117.713117,LEMSE,CA,US
33.925419,117.356894,LENHO,CA,US
36.807600,122.056878,LEPWU,CA,US
35.489486,119.123425,LERDO,CA,US
38.594061,121.628886,LERIY,CA,US
39.399408,121.611747,LERMO,CA,US
36.229050,119.903472,LERNE,CA,US
38.621508,123.144586,LETHH,CA,US
33.812892,118.014019,LETVE,CA,US
38.802378,121.578456,LEVEY,CA,US
33.910267,117.780486,LEYMI,CA,US
34.140531,118.380969,LGEND,CA,US
38.605714,121.462281,LIAMM,CA,US
37.159911,121.698158,LICKE,CA,US
39.304331,120.272053,LIDGE,CA,US
41.013783,124.144150,LIGHT,CA,US
33.733231,117.832892,LIION,CA,US
33.759564,118.450203,LIMBO,CA,US
33.948461,118.273567,LIMMA,CA,US
33.977039,117.481433,LINDN,CA,US
38.193950,122.053803,LINEC,CA,US
34.352736,114.772219,LINNE,CA,US
38.074589,121.003858,LINWO,CA,US
36.508406,120.170189,LIPRE,CA,US
36.887061,122.196003,LISSY,CA,US
33.845922,114.912178,LITNG,CA,US
37.913978,121.594314,LITPE,CA,US
34.661794,120.209756,LIVAQ,CA,US
34.370797,117.914483,LIVVI,CA,US
33.993486,117.990897,LIVVN,CA,US
38.058806,122.262408,LIZRD,CA,US
34.078828,117.519247,LIZZE,CA,US
36.099950,120.756258,LKHRN,CA,US
34.683711,120.446978,LLEVI,CA,US
37.700431,121.779164,LLVII,CA,US
36.537933,121.477394,LLYNN,CA,US
33.960331,115.002267,LNDON,CA,US
33.146167,117.485572,LNSAY,CA,US
32.918333,117.300556,LNTRN,CA,US
34.263297,120.085458,LOBER,CA,US
37.713486,121.509614,LOCKE,CA,US
38.066683,121.315839,LODDI,CA,US
34.056828,117.683208,LOGJM,CA,US
33.773133,117.183106,LOGTE,CA,US
35.306200,120.964100,LOGVE,CA,US
38.445225,121.485514,LOGYE,CA,US
37.915219,121.959433,LOHGN,CA,US
39.420528,120.366942,LOLLA,CA,US
39.958378,121.678203,LOMBO,CA,US
32.957781,116.610425,LOOTS,CA,US
35.031814,118.701403,LOPES,CA,US
35.847608,120.000475,LOSHN,CA,US
37.353167,121.803961,LOUPE,CA,US
34.970094,117.611833,LOWRN,CA,US
37.899325,122.673194,LOZIT,CA,US
38.765878,122.962806,LOZWU,CA,US
33.583831,117.900061,LRREN,CA,US
34.883300,116.332958,LRSON,CA,US
36.016853,120.962453,LUCAB,CA,US
34.485469,116.845142,LUCER,CA,US
33.696942,118.005436,LUCIG,CA,US
32.707500,116.818056,LUCKI,CA,US
32.625358,117.239328,LUGJA,CA,US
34.085161,117.146378,LUHLU,CA,US
36.959075,120.804047,LUMTY,CA,US
39.234503,121.391436,LUNES,CA,US
33.934514,117.282886,LUQAS,CA,US
38.321886,122.708667,LUSEE,CA,US
41.314444,120.428108,LUTIY,CA,US
33.675114,118.051022,LUVCI,CA,US
34.277153,118.612200,LUVVY,CA,US
37.294889,122.204553,LUYTA,CA,US
34.210383,115.614792,LVELL,CA,US
34.009086,117.682439,LYCOM,CA,US
34.343889,118.517222,LYDEY,CA,US
32.688222,116.879861,LYNDI,CA,US
34.257500,117.862500,LYNOS,CA,US
34.512436,118.594975,LYNXX,CA,US
35.014050,117.512797,MAACH,CA,US
37.483797,122.147825,MAAYS,CA,US
40.802783,124.113344,MABFI,CA,US
39.125503,123.201672,MABJO,CA,US
37.431178,121.795447,MABRY,CA,US
36.859625,120.465286,MACAJ,CA,US
38.204128,122.299186,MACFE,CA,US
41.524925,122.575342,MACHU,CA,US
34.201103,118.384456,MACOP,CA,US
35.236717,120.649289,MACSO,CA,US
37.733572,122.237361,MACZA,CA,US
34.745194,118.222581,MADJU,CA,US
33.814544,118.350017,MADOJ,CA,US
34.634519,120.030994,MADOO,CA,US
33.623603,117.996400,MADOW,CA,US
33.127217,117.283014,MADTI,CA,US
36.698356,121.633242,MAFAF,CA,US
33.068308,117.429708,MAFAN,CA,US
33.421461,118.413114,MAFPI,CA,US
37.631278,122.366008,MAGHA,CA,US
37.700031,121.425547,MAGXY,CA,US
33.801931,118.029114,MAHAM,CA,US
34.766250,114.615900,MAHKO,CA,US
34.861297,119.276814,MAIDD,CA,US
41.333333,122.529444,MAIDN,CA,US
33.815156,116.476714,MAJAN,CA,US
38.675167,121.872253,MAJAZ,CA,US
33.806114,118.129939,MAJCU,CA,US
33.622125,116.155883,MAJDA,CA,US
34.388647,117.534603,MAJEK,CA,US
32.828408,115.570475,MAJGY,CA,US
36.935178,121.790642,MAJHU,CA,US
34.124983,117.401242,MAJLU,CA,US
36.027981,119.064078,MAJMY,CA,US
39.479600,121.622119,MAJOX,CA,US
38.678619,121.601611,MAJUJ,CA,US
38.676517,121.582853,MAJUK,CA,US
33.401572,118.416031,MAJUZ,CA,US
41.771236,122.469325,MAJVI,CA,US
35.682764,120.344164,MAKRS,CA,US
37.840314,121.066558,MAMIE,CA,US
36.581200,119.967317,MAMLE,CA,US
33.650719,117.643303,MANBY,CA,US
33.873119,116.546361,MANPE,CA,US
33.869264,117.982122,MAPLB,CA,US
33.822728,116.494242,MAPNN,CA,US
33.037953,116.907214,MAPPY,CA,US
39.223761,121.010808,MAPVR,CA,US
36.315242,119.626472,MAPVT,CA,US
37.654719,122.120633,MAPVV,CA,US
38.200325,121.264772,MAPYN,CA,US
37.059439,120.862117,MARBD,CA,US
41.771394,122.470353,MARBK,CA,US
39.721317,122.146369,MARBN,CA,US
36.022675,119.060819,MARCD,CA,US
37.700381,121.425836,MARDL,CA,US
39.331708,120.168053,MARDR,CA,US
39.122925,123.204025,MARGL,CA,US
38.378739,121.945103,MARGR,CA,US
35.237631,119.269694,MARIC,CA,US
36.932247,121.788611,MARLC,CA,US
38.673128,121.869433,MARLK,CA,US
